n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
429,3,128,42.67,2.7,0,corps,162.1611830994525,0.8229
430,3,191,63.67,2.7,0,corps,162.08212227475607,0.7232
431,2,101,50.50,2.2,0,corps,162.00310097059102,0.6018
432,2,143,71.50,2.2,0,corps,161.924119167202,0.6207
433,2,71,35.50,2.2,0,corps,161.84517684484365,0.7005
434,2,269,134.50,2.2,0,corps,161.7662739837803,0.5652
435,2,193,96.50,2.2,0,corps,161.68741056428627,0.5875
436,2,110,55.00,2.2,0,corps,161.6085865666457,0.5852
437,2,95,47.50,2.2,0,corps,161.52980197115258,0.7565
438,3,136,45.33,2.7,0,corps,161.4510567581108,0.6895
439,2,156,78.00,2.2,0,corps,161.372350907834,0.6710
440,2,191,95.50,2.2,0,corps,161.2936844006458,0.5559
441,3,190,63.33,2.7,0,corps,161.21505721687944,0.6892
442,2,86,43.00,2.2,0,corps,161.13646933687826,0.6740
443,2,223,111.50,2.2,0,corps,161.05792074099523,0.6140
444,2,281,140.50,2.2,0,corps,160.9794114095932,0.7067
445,2,278,139.00,2.2,0,corps,160.90094132304483,0.4739
446,2,263,131.50,2.2,0,corps,160.8225104617326,0.6122
447,2,248,124.00,2.2,0,corps,160.74411880604882,0.5446
448,3,53,17.67,2.7,0,corps,160.66576633639556,1.0316
449,2,98,49.00,2.2,0,corps,160.5874530331847,0.8122
450,2,69,34.50,2.2,0,corps,160.50917887683792,0.9653
451,2,186,93.00,2.2,0,corps,160.43094384778664,0.6479
452,5,75,15.00,3.6,0,corps,160.35274792647215,1.7041
453,2,21,10.50,2.2,0,corps,160.27459109334546,2.1491
454,2,128,64.00,2.2,0,corps,160.19647332886737,0.8138
455,3,386,128.67,2.7,0,corps,160.1183946135084,0.5531
456,2,50,25.00,2.2,0,corps,160.04035492774892,0.7641
457,2,256,128.00,2.2,0,corps,159.962354252079,0.4638
458,4,88,22.00,3.1,0,corps,159.8843925669984,2.8315
459,2,41,20.50,2.2,0,corps,159.8064698530168,1.2785
460,3,287,95.67,2.7,0,corps,159.7285860906535,0.6314
461,2,86,43.00,2.2,0,corps,159.65074126043746,0.8155
462,5,201,40.20,3.6,0,corps,159.57293534290758,0.7699
463,3,107,35.67,2.7,0,corps,159.49516831861234,0.6171
464,2,63,31.50,2.2,0,corps,159.41744016811,0.6115
465,4,140,35.00,3.1,0,corps,159.33975087196853,1.1381
466,2,130,65.00,2.2,0,corps,159.26210041076556,0.5588
467,2,411,205.50,2.2,0,corps,159.18448876508847,0.6069
468,2,148,74.00,2.2,0,corps,159.10691591553444,0.6890
469,2,140,70.00,2.2,0,corps,159.0293818427102,0.4488
470,2,124,62.00,2.2,0,corps,158.95188652723218,0.4520
471,2,227,113.50,2.2,0,corps,158.87442994972662,0.4738
472,4,42,10.50,3.1,0,corps,158.79701209082933,1.7441
473,3,68,22.67,2.7,0,corps,158.7196329311859,0.8759
474,2,68,34.00,2.2,0,corps,158.6422924514515,0.7866
475,2,265,132.50,2.2,0,corps,158.56499063229103,0.4578
476,2,165,82.50,2.2,0,corps,158.487727454379,0.5258
477,2,144,72.00,2.2,0,corps,158.41050289839967,0.4547
478,3,200,66.67,2.7,0,corps,158.33331694504685,0.7304
479,2,271,135.50,2.2,0,corps,158.25616957502407,0.6912
480,2,66,33.00,2.2,0,corps,158.1790607690445,0.8837
481,2,41,20.50,2.2,0,corps,158.10199050783086,1.4367
482,2,246,123.00,2.2,0,corps,158.02495877211572,0.5541
483,2,134,67.00,2.2,0,corps,157.94796554264104,0.5874
484,2,184,92.00,2.2,0,corps,157.8710108001586,0.4817
485,2,128,64.00,2.2,0,corps,157.7940945254296,0.7242
486,2,130,65.00,2.2,0,corps,157.71721669922508,0.4698
487,3,44,14.67,2.7,0,corps,157.6403773023255,1.0310
488,2,93,46.50,2.2,0,corps,157.56357631552106,0.5721
489,2,119,59.50,2.2,0,corps,157.4868137196115,0.7589
490,2,142,71.00,2.2,0,corps,157.41008949540617,0.5055
491,2,133,66.50,2.2,0,corps,157.33340362372402,0.6948
492,2,67,33.50,2.2,0,corps,157.25675608539353,0.6037
493,2,65,32.50,2.2,0,corps,157.1801468612529,0.8861
494,3,237,79.00,2.7,0,corps,157.1035759321498,0.6280
495,2,118,59.00,2.2,0,corps,157.02704327894145,0.8375
496,3,144,48.00,2.7,0,corps,156.9505488824947,0.8924
497,2,182,91.00,2.2,0,corps,156.874092723686,0.3282
498,2,205,102.50,2.2,0,corps,156.79767478340128,0.5150
499,3,257,85.67,2.7,0,corps,156.721295042536,0.6081
500,2,159,79.50,2.2,0,corps,156.64495348199537,0.5258
501,2,105,52.50,2.2,0,corps,156.56865008269384,0.7281
502,2,57,28.50,2.2,0,corps,156.49238482555563,0.7128
503,2,94,47.00,2.2,0,corps,156.41615769151446,0.7400
504,3,99,33.00,2.7,0,corps,156.33996866151344,0.6912
505,2,163,81.50,2.2,0,corps,156.26381771650543,0.5428
506,2,290,145.00,2.2,0,corps,156.1877048374526,0.4740
507,2,74,37.00,2.2,0,corps,156.1116300053268,0.6149
508,3,107,35.67,2.7,0,corps,156.03559320110932,0.6284
509,2,99,49.50,2.2,0,corps,155.95959440579088,0.9192
510,2,37,18.50,2.2,0,corps,155.88363360037187,0.9839
511,3,202,67.33,2.7,0,corps,155.80771076586203,0.4683
512,2,67,33.50,2.2,0,corps,155.7318258832807,1.2402
513,3,127,42.33,2.7,0,corps,155.6559789336566,0.8038
514,2,52,26.00,2.2,0,corps,155.580169898028,0.5782
515,2,143,71.50,2.2,0,corps,155.50439875744271,0.6011
516,5,193,38.60,3.6,0,corps,155.42866549295792,0.7615
517,2,32,16.00,2.2,0,corps,155.3529700856402,1.4512
518,2,73,36.50,2.2,0,corps,155.27731251656587,1.0978
519,2,72,36.00,2.2,0,corps,155.20169276682046,0.6124
520,2,55,27.50,2.2,0,corps,155.12611081749898,1.2755
521,3,114,38.00,2.7,0,corps,155.050566649706,0.8090
522,2,109,54.50,2.2,0,corps,154.97506024455552,0.7551
523,3,59,19.67,2.7,0,corps,154.89959158317083,1.0097
524,2,55,27.50,2.2,0,corps,154.82416064668487,0.8982
525,2,106,53.00,2.2,0,corps,154.74876741623982,0.7032
526,3,75,25.00,2.7,0,corps,154.67341187298743,0.8866
527,2,109,54.50,2.2,0,corps,154.59809399808876,0.6613
528,2,295,147.50,2.2,0,corps,154.5228137727144,0.5522
529,2,72,36.00,2.2,0,corps,154.44757117804429,0.8039
530,2,53,26.50,2.2,0,corps,154.37236619526772,1.3467
531,2,242,121.00,2.2,0,corps,154.2971988055835,0.5598
532,2,60,30.00,2.2,0,corps,154.22206899019977,0.9505
533,2,128,64.00,2.2,0,corps,154.14697673033405,0.5211
534,3,182,60.67,2.7,0,corps,154.0719220072133,0.5981
535,2,143,71.50,2.2,0,corps,153.99690480207383,0.6229
536,2,149,74.50,2.2,0,corps,153.92192509616135,0.5725
537,2,226,113.00,2.2,0,corps,153.8469828707309,0.4364
538,2,93,46.50,2.2,0,corps,153.772078107047,0.7866
539,3,155,51.67,2.7,0,corps,153.69721078638338,0.9280
540,3,69,23.00,2.7,0,corps,153.62238089002324,0.9596
541,2,95,47.50,2.2,0,corps,153.54758839925907,0.8515
542,2,109,54.50,2.2,0,corps,153.4728332953928,0.8920
543,2,93,46.50,2.2,0,corps,153.39811555973566,0.7267
544,5,138,27.60,3.6,0,corps,153.32343517360815,1.4063
545,2,212,106.00,2.2,0,corps,153.24879211834022,0.4806
546,2,271,135.50,2.2,0,corps,153.17418637527112,0.6847
547,2,171,85.50,2.2,0,corps,153.09961792574938,0.6213
548,2,69,34.50,2.2,0,corps,153.02508675113287,1.0399
549,2,136,68.00,2.2,0,corps,152.95059283278886,0.8691
550,2,92,46.00,2.2,0,corps,152.8761361520938,1.1666
551,2,191,95.50,2.2,0,corps,152.80171669043358,0.6039
552,4,114,28.50,3.1,0,corps,152.7273344292033,2.2861
553,3,121,40.33,2.7,0,corps,152.65298934980743,0.8802
554,2,119,59.50,2.2,0,corps,152.57868143365963,0.9413
555,5,222,44.40,3.6,0,corps,152.50441066218298,1.1141
556,2,292,146.00,2.2,0,corps,152.43017701680975,0.6857
557,3,62,20.67,2.7,0,corps,152.35598047898156,1.3306
558,2,101,50.50,2.2,0,corps,152.2818210301493,1.0747
559,2,135,67.50,2.2,0,corps,152.20769865177303,0.5566
560,2,73,36.50,2.2,0,corps,152.1336133253222,0.7978
561,3,94,31.33,2.7,0,corps,152.05956503227546,0.5385
562,2,52,26.00,2.2,0,corps,151.98555375412076,0.9643
563,2,196,98.00,2.2,0,corps,151.9115794723553,0.4458
564,2,83,41.50,2.2,0,corps,151.83764216848544,0.9646
565,2,86,43.00,2.2,0,corps,151.7637418240269,0.6771
566,2,140,70.00,2.2,0,corps,151.68987842050458,0.5123
567,2,220,110.00,2.2,0,corps,151.61605193945263,0.4698
568,2,72,36.00,2.2,0,corps,151.54226236241445,0.6873
569,2,359,179.50,2.2,0,corps,151.46850967094264,0.5643
570,2,122,61.00,2.2,0,corps,151.394793846599,0.5574
571,2,45,22.50,2.2,0,corps,151.32111487095457,0.9617
572,2,119,59.50,2.2,0,corps,151.24747272558966,0.6435
573,4,251,62.75,3.1,0,corps,151.17386739209368,0.9342
574,3,138,46.00,2.7,0,corps,151.10029885206532,0.9733
575,2,219,109.50,2.2,0,corps,151.02676708711243,0.3969
576,3,227,75.67,2.7,0,corps,150.9532720788521,0.8432
577,2,167,83.50,2.2,0,corps,150.87981380891054,0.4374
578,2,138,69.00,2.2,0,corps,150.80639225892318,0.6719
579,2,99,49.50,2.2,0,corps,150.73300741053467,0.7538
580,2,81,40.50,2.2,0,corps,150.65965924539879,0.7587
581,2,44,22.00,2.2,0,corps,150.58634774517847,1.1473
582,2,149,74.50,2.2,0,corps,150.51307289154585,0.3767
583,2,103,51.50,2.2,0,corps,150.4398346661822,0.6253
584,2,183,91.50,2.2,0,corps,150.366633050778,0.4739
585,3,177,59.00,2.7,0,corps,150.29346802703282,0.6916
586,2,157,78.50,2.2,0,corps,150.22033957665542,0.5805
587,2,98,49.00,2.2,0,corps,150.14724768136364,0.7680
588,3,356,118.67,2.7,0,corps,150.07419232288456,0.5542
589,3,158,52.67,2.7,0,corps,150.00117348295433,1.0237
590,4,122,30.50,3.1,0,corps,149.92819114331826,0.8626
591,2,83,41.50,2.2,0,corps,149.8552452857307,0.6019
592,2,147,73.50,2.2,0,corps,149.7823358919552,0.4683
593,2,210,105.00,2.2,0,corps,149.70946294376446,0.4355
594,2,106,53.00,2.2,0,corps,149.6366264229402,0.4313
595,3,82,27.33,2.7,0,corps,149.56382631127335,1.4624
596,2,142,71.00,2.2,0,corps,149.49106259056379,0.6768
597,3,221,73.67,2.7,0,corps,149.41833524262063,0.5472
598,2,195,97.50,2.2,0,corps,149.34564424926208,0.5649
599,2,128,64.00,2.2,0,corps,149.2729895923153,0.5053
600,2,66,33.00,2.2,0,corps,149.2003712536167,0.7540
601,2,39,19.50,2.2,0,corps,149.12778921501166,1.2679
602,5,201,40.20,3.6,0,corps,149.0552434583547,1.0681
603,2,102,51.00,2.2,0,corps,148.98273396550934,0.7807
604,2,137,68.50,2.2,0,corps,148.91026071834824,0.6834
605,4,72,18.00,3.1,0,corps,148.83782369875306,2.2770
606,2,82,41.00,2.2,0,corps,148.76542288861458,1.0015
607,2,142,71.00,2.2,0,corps,148.69305826983256,0.6803
608,4,149,37.25,3.1,0,corps,148.62072982431587,0.9519
609,2,80,40.00,2.2,0,corps,148.5484375339824,0.8705
610,2,94,47.00,2.2,0,corps,148.47618138075904,0.5596
611,2,116,58.00,2.2,0,corps,148.40396134658178,0.6625
612,2,30,15.00,2.2,0,corps,148.3317774133956,2.0117
613,3,227,75.67,2.7,0,corps,148.25962956315456,0.7187
614,3,72,24.00,2.7,0,corps,148.18751777782165,0.9738
615,3,207,69.00,2.7,0,corps,148.11544203936893,0.8388
616,4,135,33.75,3.1,0,corps,148.04340232977745,0.9314
617,2,25,12.50,2.2,0,corps,147.97139863103735,1.1130
618,3,179,59.67,2.7,0,corps,147.8994309251476,0.8022
619,2,105,52.50,2.2,0,corps,147.82749919411637,0.6893
620,2,105,52.50,2.2,0,corps,147.7556034199607,0.8204
621,2,111,55.50,2.2,0,corps,147.6837435847066,0.5922
622,2,60,30.00,2.2,0,corps,147.61191967038917,0.9642
623,3,103,34.33,2.7,0,corps,147.5401316590524,0.7624
624,2,66,33.00,2.2,0,corps,147.46837953274928,0.9705
625,3,64,21.33,2.7,0,corps,147.3966632735418,1.1169
626,4,130,32.50,3.1,0,corps,147.32498286350088,2.2816
627,2,134,67.00,2.2,0,corps,147.25333828470642,0.7906
628,3,62,20.67,2.7,0,corps,147.18172951924728,0.8635
629,2,63,31.50,2.2,0,corps,147.11015654922127,0.9929
630,2,29,14.50,2.2,0,corps,147.03861935673515,1.0931
631,4,139,34.75,3.1,0,corps,146.96711792390457,0.7707
632,2,57,28.50,2.2,0,corps,146.89565223285425,1.0962
633,2,138,69.00,2.2,0,corps,146.82422226571776,0.5899
634,3,120,40.00,2.7,0,corps,146.75282800463754,1.0013
635,2,182,91.00,2.2,0,corps,146.68146943176507,0.6560
636,4,264,66.00,3.1,0,corps,146.61014652926073,1.1699
637,2,89,44.50,2.2,0,corps,146.53885927929372,0.5184
638,2,47,23.50,2.2,0,corps,146.4676076640423,0.9496
639,2,69,34.50,2.2,0,corps,146.39639166569353,0.7992
640,2,113,56.50,2.2,0,corps,146.32521126644343,0.7355
641,2,82,41.00,2.2,0,corps,146.25406644849687,1.0091
642,2,91,45.50,2.2,0,corps,146.18295719406765,0.6850
643,2,116,58.00,2.2,0,corps,146.1118834853785,0.6653
644,2,26,13.00,2.2,0,corps,146.04084530466096,1.5127
645,3,57,19.00,2.7,0,corps,145.96984263415547,1.5338
646,2,94,47.00,2.2,0,corps,145.8988754561114,0.6854
647,2,118,59.00,2.2,0,corps,145.82794375278692,0.6737
648,3,82,27.33,2.7,0,corps,145.7570475064491,1.0014
649,2,135,67.50,2.2,0,corps,145.68618669937393,0.5649
650,4,91,22.75,3.1,0,corps,145.61536131384617,2.6367
651,3,185,61.67,2.7,0,corps,145.54457133215942,0.5275
652,2,88,44.00,2.2,0,corps,145.4738167366163,0.6765
653,3,52,17.33,2.7,0,corps,145.4030975095281,0.8779
654,2,88,44.00,2.2,0,corps,145.332413633215,0.7714
655,2,40,20.00,2.2,0,corps,145.261765090006,1.3681
656,3,49,16.33,2.7,0,corps,145.19115186223908,0.9584
657,2,58,29.00,2.2,0,corps,145.1205739322608,0.6510
658,2,104,52.00,2.2,0,corps,145.0500312824268,0.6170
659,3,64,21.33,2.7,0,corps,144.9795238951013,1.4467
660,2,55,27.50,2.2,0,corps,144.90905175265755,0.7345
661,4,279,69.75,3.1,0,corps,144.83861483747742,0.9109
662,3,77,25.67,2.7,0,corps,144.7682131319518,1.2672
663,4,188,47.00,3.1,0,corps,144.69784661848016,1.1185
664,2,48,24.00,2.2,0,corps,144.62751527947088,0.6458
665,2,127,63.50,2.2,0,corps,144.55721909734118,1.1402
666,3,223,74.33,2.7,0,corps,144.486958054517,0.6679
667,2,139,69.50,2.2,0,corps,144.41673213343304,0.7865
668,2,86,43.00,2.2,0,corps,144.34654131653286,0.9038
669,2,45,22.50,2.2,0,corps,144.27638558626873,0.9023
670,2,151,75.50,2.2,0,corps,144.20626492510172,0.5457
671,2,79,39.50,2.2,0,corps,144.13617931550172,0.7571
672,2,56,28.00,2.2,0,corps,144.06612873994723,0.9488
673,2,80,40.00,2.2,0,corps,143.99611318092568,0.9033
674,2,58,29.00,2.2,0,corps,143.92613262093312,1.1901
675,2,79,39.50,2.2,0,corps,143.85618704247446,1.0339
676,2,62,31.00,2.2,0,corps,143.78627642806333,0.9739
677,2,59,29.50,2.2,0,corps,143.716400760222,1.1864
678,3,112,37.33,2.7,0,corps,143.6465600214816,0.7438
679,2,70,35.00,2.2,0,corps,143.5767541943819,0.7799
680,2,48,24.00,2.2,0,corps,143.50698326147148,1.3725
681,2,94,47.00,2.2,0,corps,143.43724720530764,1.0025
682,4,85,21.25,3.1,0,corps,143.36754600845632,1.5119
683,3,168,56.00,2.7,0,corps,143.2978796534922,1.0203
684,2,37,18.50,2.2,0,corps,143.22824812299874,1.2839
685,2,79,39.50,2.2,0,corps,143.15865139956804,0.8368
686,2,239,119.50,2.2,0,corps,143.0890894658009,0.7436
687,2,125,62.50,2.2,0,corps,143.01956230430685,0.6894
688,2,56,28.00,2.2,0,corps,142.9500698977041,1.2627
689,2,47,23.50,2.2,0,corps,142.88061222861955,1.7686
690,2,106,53.00,2.2,0,corps,142.8111892796888,0.8071
691,4,138,34.50,3.1,0,corps,142.74180103355607,1.3163
692,2,87,43.50,2.2,0,corps,142.67244747287432,0.7161
693,2,104,52.00,2.2,0,corps,142.60312858030517,0.8061
694,2,178,89.00,2.2,0,corps,142.5338443385189,0.7374
695,2,72,36.00,2.2,0,corps,142.46459473019442,0.6109
696,2,107,53.50,2.2,0,corps,142.39537973801936,0.7470
697,4,234,58.50,3.1,0,corps,142.32619934468994,1.5486
698,2,105,52.50,2.2,0,corps,142.25705353291107,0.9015
699,2,168,84.00,2.2,0,corps,142.1879422853963,0.6319
700,2,68,34.00,2.2,0,corps,142.11886558486785,0.8580
701,2,111,55.50,2.2,0,corps,142.0498234140565,0.9942
702,5,58,11.60,3.6,0,corps,141.9808157557017,2.1968
703,2,81,40.50,2.2,0,corps,141.91184259255158,0.9148
704,2,79,39.50,2.2,0,corps,141.84290390736282,0.7511
705,2,121,60.50,2.2,0,corps,141.77399968290075,0.6439
706,2,132,66.00,2.2,0,corps,141.70512990193936,0.8903
707,2,109,54.50,2.2,0,corps,141.6362945472611,0.8988
708,2,179,89.50,2.2,0,corps,141.56749360165725,0.7229
709,2,40,20.00,2.2,0,corps,141.49872704792747,1.2711
710,2,78,39.00,2.2,0,corps,141.4299948688802,0.9550
711,3,116,38.67,2.7,0,corps,141.36129704733233,0.9339
712,3,137,45.67,2.7,0,corps,141.29263356610946,1.1359
713,3,178,59.33,2.7,0,corps,141.2240044080457,0.9202
714,3,40,13.33,2.7,0,corps,141.15540955598377,1.4538
715,3,129,43.00,2.7,0,corps,141.08684899277492,0.8423
716,2,54,27.00,2.2,0,corps,141.01832270127903,0.9485
717,3,61,20.33,2.7,0,corps,140.94983066436455,1.4472
718,4,164,41.00,3.1,0,corps,140.88137286490843,0.9665
719,2,91,45.50,2.2,0,corps,140.81294928579624,1.0739
720,2,57,28.50,2.2,0,corps,140.74455990992206,0.8424
721,2,152,76.00,2.2,0,corps,140.67620472018865,0.5123
722,2,55,27.50,2.2,0,corps,140.60788369950706,0.7883
723,3,154,51.33,2.7,0,corps,140.5395968307971,0.4391
724,2,86,43.00,2.2,0,corps,140.4713440969871,0.5840
725,6,182,30.33,4.0,0,corps,140.40312548101383,0.9184
726,2,203,101.50,2.2,0,corps,140.33494096582265,0.4405
727,2,65,32.50,2.2,0,corps,140.26679053436737,1.1332
728,2,119,59.50,2.2,0,corps,140.19867416961048,0.5159
729,3,127,42.33,2.7,0,corps,140.13059185452283,0.7798
730,4,106,26.50,3.1,0,corps,140.06254357208385,1.1685
731,3,82,27.33,2.7,0,corps,139.9945293052815,0.5041
732,3,184,61.33,2.7,0,corps,139.92654903711215,0.6988
733,4,122,30.50,3.1,0,corps,139.8586027505808,0.8345
734,2,97,48.50,2.2,0,corps,139.79069042870077,0.8224
735,3,70,23.33,2.7,0,corps,139.7228120544941,0.8404
736,2,154,77.00,2.2,0,corps,139.65496761099118,0.5235
737,3,124,41.33,2.7,0,corps,139.58715708123083,1.0359
738,2,144,72.00,2.2,0,corps,139.51938044826048,0.6472
739,2,146,73.00,2.2,0,corps,139.4516376951359,0.6924
740,3,116,38.67,2.7,0,corps,139.3839288049215,0.6832
741,3,98,32.67,2.7,0,corps,139.31625376069002,1.0247
742,2,105,52.50,2.2,0,corps,139.24861254552266,0.8821
743,2,44,22.00,2.2,0,corps,139.18100514250912,1.1102
744,2,76,38.00,2.2,0,corps,139.1134315347476,1.2145
745,3,75,25.00,2.7,0,corps,139.04589170534464,1.1973
746,2,34,17.00,2.2,0,corps,138.97838563741533,1.5970
747,2,157,78.50,2.2,0,corps,138.91091331408313,0.6230
748,2,125,62.50,2.2,0,corps,138.84347471847997,0.6252
749,2,169,84.50,2.2,0,corps,138.77606983374616,0.6687
750,2,98,49.00,2.2,0,corps,138.70869864303057,0.8552
751,2,36,18.00,2.2,0,corps,138.6413611294903,1.9792
752,2,56,28.00,2.2,0,corps,138.574057276291,1.3314
753,4,277,69.25,3.1,0,corps,138.50678706660673,0.6882
754,3,66,22.00,2.7,0,corps,138.43955048361997,1.4580
755,2,30,15.00,2.2,0,corps,138.37234751052148,1.4671
756,2,105,52.50,2.2,0,corps,138.30517813051057,0.7818
757,2,111,55.50,2.2,0,corps,138.2380423267949,0.7510
758,2,231,115.50,2.2,0,corps,138.17094008259053,0.5089
759,2,36,18.00,2.2,0,corps,138.10387138112188,1.1121
760,4,100,25.00,3.1,0,corps,138.03683620562174,0.9975
761,2,77,38.50,2.2,0,corps,137.96983453933137,1.3610
762,3,50,16.67,2.7,0,corps,137.90286636550033,1.5110
763,2,21,10.50,2.2,0,corps,137.8359316673866,2.6136
764,4,121,30.25,3.1,0,corps,137.76903042825646,1.5176
765,2,118,59.00,2.2,0,corps,137.70216263138465,0.9395
766,2,31,15.50,2.2,0,corps,137.63532826005417,1.5333
767,2,114,57.00,2.2,0,corps,137.56852729755644,0.8771
768,2,91,45.50,2.2,0,corps,137.50175972719123,0.9285
769,2,50,25.00,2.2,0,corps,137.43502553226668,1.3090
770,2,144,72.00,2.2,0,corps,137.3683246960992,0.7080
771,2,62,31.00,2.2,0,corps,137.30165720201356,1.0603
772,2,76,38.00,2.2,0,corps,137.2350230333429,0.8862
773,3,126,42.00,2.7,0,corps,137.16842217342875,1.2824
774,2,40,20.00,2.2,0,corps,137.10185460562082,1.7454
775,2,106,53.00,2.2,0,corps,137.0353203132772,0.9138
776,2,67,33.50,2.2,0,corps,136.96881927976438,0.8504
777,2,60,30.00,2.2,0,corps,136.9023514884571,1.0519
778,2,10,5.00,2.2,0,corps,136.83591692273833,1.9767
779,2,54,27.00,2.2,0,corps,136.7695155659995,0.8881
780,3,58,19.33,2.7,0,corps,136.70314740164028,1.1672
781,2,62,31.00,2.2,0,corps,136.63681241306858,1.5003
782,3,89,29.67,2.7,0,corps,136.57051058370067,1.1078
783,3,95,31.67,2.7,0,corps,136.5042418969611,1.1302
784,2,126,63.00,2.2,0,corps,136.43800633628268,0.7904
785,2,109,54.50,2.2,0,corps,136.37180388510657,0.6791
786,5,209,41.80,3.6,0,corps,136.3056345268821,1.1619
787,4,265,66.25,3.1,0,corps,136.23949824506695,0.9298
788,3,83,27.67,2.7,0,corps,136.17339502312706,1.0825
789,2,122,61.00,2.2,0,corps,136.1073248445366,0.8851
790,3,138,46.00,2.7,0,corps,136.04128769277807,0.9030
791,2,37,18.50,2.2,0,corps,135.97528355134213,1.6199
792,2,84,42.00,2.2,0,corps,135.9093124037277,0.6991
793,4,65,16.25,3.1,0,corps,135.84337423344215,1.3982
794,2,60,30.00,2.2,0,corps,135.7774690240008,0.8433
795,2,93,46.50,2.2,0,corps,135.71159675892744,0.6677
796,5,96,19.20,3.6,0,corps,135.6457574217539,1.1169
797,3,104,34.67,2.7,0,corps,135.57995099602041,0.8326
798,3,62,20.67,2.7,0,corps,135.5141774652754,0.8460
799,4,161,40.25,3.1,0,corps,135.4484368130754,1.0394
800,2,70,35.00,2.2,0,corps,135.3827290229853,0.8633
801,4,64,16.00,3.1,0,corps,135.31705407857814,1.7343
802,3,81,27.00,2.7,0,corps,135.25141196343517,0.6751
803,2,61,30.50,2.2,0,corps,135.18580266114589,0.7036
804,3,42,14.00,2.7,0,corps,135.12022615530796,1.2035
805,2,135,67.50,2.2,0,corps,135.05468242952725,0.4882
806,2,114,57.00,2.2,0,corps,134.98917146741783,0.6161
807,4,84,21.00,3.1,0,corps,134.92369325260196,1.0550
808,2,82,41.00,2.2,0,corps,134.85824776871007,0.7144
809,2,69,34.50,2.2,0,corps,134.7928349993808,0.7894
810,2,29,14.50,2.2,0,corps,134.72745492826098,1.3339
811,3,62,20.67,2.7,0,corps,134.66210753900558,0.9367
